# Pariisi - Giverny 2025-06-01
49.07596810228528, 1.5233587830046424
49.077648858920256, 1.520519163596347
49.07896217263427, 1.5184030696276936
49.08236359512236, 1.5150126731351783
49.085047709672644, 1.5123091252992098
49.09069693201234, 1.5037475154082958
49.096865388067236, 1.4925034855696908
49.09658415330173, 1.4911946980785424
49.09689331879963, 1.489349359642187
49.094785839955385, 1.4861950828070383
49.09575529052003, 1.4849720190003568
49.09620478170792, 1.482268241360864
49.09838954400372, 1.476839419826115
49.09685810126696, 1.4752837403560468
49.09622584195724, 1.4750155025269014
49.09358489105168, 1.4726022999944983
49.09271373667921, 1.4720872881789382
49.0924186500937, 1.4705530855779
49.08867829048277, 1.466878526751938
49.085895838142974, 1.4639173725457253
49.08589584214847, 1.4631019977801802
49.08553046563394, 1.462683583808138
49.082540262665425, 1.4638574285698314
49.07717765379396, 1.4644339671707793
49.07688249653327, 1.463983362686848
49.07723388321764, 1.4628997837620705
49.079553342411295, 1.457628506869739
49.07984805144407, 1.4514565790036997
49.075678548550215, 1.4365981828406924
49.07061897378528, 1.427027664675931
49.06367697501517, 1.4222239769628096
49.082612319324774, 1.3817567671692854
49.105938532066276, 1.343786981409052
49.135180308566035, 1.3131241795328266
49.14854148518149, 1.2916244443528366
49.16576989928395, 1.2562085735258857
49.178849142659566, 1.2412050886469173
49.19701837262194, 1.2285985133456419
49.23315892650267, 1.2035910496266051
49.24255230603118, 1.1919558664059247
49.250549527160686, 1.1709259301215122
49.2569525807553, 1.154147735478681
49.27777336045847, 1.1291708200672508
49.28823069732863, 1.1245460297430705
49.305450536873124, 1.116041022203314
49.31910187212816, 1.103910111718311
49.34223775882375, 1.064076050787406
49.3376916082025, 1.0063389685199453
49.339325749269385, 0.9507458787529455
49.350523822467345, 0.894743229474909
49.36250330577487, 0.8554804168608419
49.36961381934012, 0.7690164909624843
49.37331685685168, 0.6604332870678478
49.384515201770895, 0.5950822392906729
49.395411405044904, 0.528476807499021
49.37753307921396, 0.48770283594246316
49.35629033146742, 0.4611198122668803
49.348603630299, 0.4276423072216637
49.33798582603734, 0.3603134752231996
49.31879868803322, 0.31213247145220263
49.303637731458046, 0.2892565942929496
49.3004493653327, 0.261092522844412
49.29724839282318, 0.21211817552407347
49.288969678230075, 0.19861968160614094
49.288969678230075, 0.19861968160614094
49.263696323949056, 0.1545110344928621
49.25327069050846, 0.07609020547545312
49.28949147612211, 0.07779121707035348
49.303625254866084, 0.052084311291004284
49.312161586840716, 0.022273447665862523
49.31882139801678, 0.017784488222810778
49.31589476301455, 0.004708560583282263
49.32362001077998, -0.005912036806022741

# Villers-sur-mer - Cancale 2025-06-03
49.323228641881855, -0.005910665303662823
49.321018664193346, -0.007370456753681722
49.3207388495765, -0.0066838008915168145
49.31906031288975, -0.0068129136803901915
49.31399701468308, -0.011234031808636377
49.31111563808288, -0.014881765156103165
49.30940911974542, -0.015740016732046058
49.309044194049484, -0.016555853441423712
49.30698797849418, -0.02657516171289988
49.30481751711139, -0.025676931552237603
49.30121600784095, -0.02158030791716672
49.2975745285931, -0.014965685379583973
49.29616992118739, -0.013234938141441688
49.29284487020618, -0.010686240849364577
49.28902483415095, -0.006833160171416775
49.283799340657666, -0.0036460525006671413
49.2814434022918, 0.00011626401823863852
49.278841242646784, -0.004430529646191485
49.278109134695086, -0.01016626465165638
49.27543657476261, -0.014809343271589991
49.27216968325942, -0.025733598127090317
49.27024912774262, -0.03210638017737902
49.26733834997653, -0.03863071772280003
49.26563837357577, -0.04022695487604315
49.25833014875839, -0.05223836473301335
49.25619848280941, -0.05772447660978832
49.254682851514964, -0.06476728126501077
49.25403321857831, -0.07239742878274255
49.254098187735075, -0.07289393144551906
49.256563602967354, -0.07702804338130742
49.256397025441096, -0.08238750854465965
49.258395532346185, -0.08948286285249221
49.25778529691144, -0.10399021804637236
49.24606313026375, -0.10316831287504981
49.24316414618464, -0.10173952019914669
49.23065496651607, -0.08643833381366076
49.2297879242845, -0.08159016105462677
49.22842159793772, -0.08225402306676356
49.21619011845624, -0.12896134890795735
49.20905528312292, -0.15080364783056197
49.20165614339672, -0.1748383755052782
49.19390849937069, -0.1866221315143349
49.17607129016225, -0.20456384278608797
49.17243468696083, -0.2105857414379369
49.170574248087114, -0.21567436607244625
49.168505295559385, -0.22562634793861278
49.168171679378005, -0.23404709477931782
49.167220229263435, -0.2922149968966441
49.16808791690455, -0.2961448104600844
49.17009011658265, -0.2984415980905528
49.1699565675194, -0.3006362854766554
49.14986658229545, -0.3188510017908255
49.14706293566253, -0.32497595063645046
49.145694132115786, -0.3390616379932508
49.14763047120124, -0.3512070834816933
49.14709641043557, -0.35774042263343414
49.14465905302628, -0.361925549426723
49.13798823627282, -0.3688426997850022
49.136351973466176, -0.3725175874517524
49.13739888312901, -0.3917481481102167
49.157871306276164, -0.425519822467622
49.16108144313618, -0.4277568645842676
49.16386616289427, -0.4279732179849174
49.16499930124151, -0.43266530566689315
49.16300459212862, -0.4457218915167625
49.15253136635457, -0.500510666441408
49.151010782222784, -0.503946858789699
49.14728117973277, -0.5108764225158241
49.14435362355296, -0.5201146000209946
49.143247272395854, -0.5343863065968595
49.13160349718581, -0.5661789303301995
49.12046121078359, -0.5751556805092245
49.10366654205292, -0.6106952823294923
49.096112408899, -0.6205173339130723
49.08969311173919, -0.6355295263237133
49.075144213934564, -0.6441943657243665
49.074766098461794, -0.6436176028556166
49.06872143345881, -0.658331695959655
49.06569823343036, -0.6799646476862765
49.05943591649394, -0.6964399336850124
49.050362503177766, -0.7192378677212247
49.04845858025838, -0.7775176545492913
49.03483558286128, -0.8191088300050258
49.01552586236722, -0.8529025480296683
49.01476944179023, -0.8736872375775652
49.010792363510035, -0.8855262203784021
49.00719207442652, -0.9022717207650472
48.99279310080112, -0.921604618440036
48.948874737478505, -1.0162804653231816
48.94754550822408, -1.0367733392674785
48.93464308994266, -1.0708185533058254
48.92611342370048, -1.075721309681752
48.87867386862851, -1.1542695960476865
48.85910912842317, -1.2082584888366565
48.85669267417974, -1.2222627749952797
48.846850479539086, -1.24637302041045
48.84210573207331, -1.2497237600583553
48.83696437513748, -1.248009816051918
48.83131412089272, -1.2448374189596567
48.827303131711695, -1.245354723135515
48.79670077226117, -1.264445270233617
48.786691589309285, -1.265382389998391
48.769158320943994, -1.2774027567412765
48.765980856847065, -1.2778012980180269
48.75144045018879, -1.2792626573912906
48.74632115856787, -1.2828611063083821
48.73873785307156, -1.2937607944961929
48.73008903014887, -1.2973587287509065
48.72686171562754, -1.3018219347235527
48.72453967752088, -1.3108335869972005
48.72301052608676, -1.3142662005778991
48.717235807396044, -1.3201038428482348
48.70409507345596, -1.339166600538356
48.69961998250211, -1.3478351909961612
48.69457808030635, -1.353584368197536
48.69277423138018, -1.3565953308245198
48.68852416165873, -1.3724724815882121
48.68484117930675, -1.3749601417591544
48.681780986601375, -1.37341626050666
48.67558441583938, -1.3719308984776155
48.67020048727087, -1.3728737168235368
48.65982649568368, -1.3640552046889973
48.656481589382224, -1.357188393688545
48.64213620449259, -1.342687168526791
48.639355488898595, -1.341307577371128
48.63147082708905, -1.3414817079319359
48.62126032849531, -1.358562601536881
48.61536059656912, -1.3654283365714985
48.561175983825855, -1.4851703491826485
48.56106401485299, -1.4965878027138564
48.56259853269619, -1.510151165188141
48.5616292625247, -1.5325479021172217
48.56367777605239, -1.5554683678266357
48.56697824387732, -1.5751013965225098
48.563398139315865, -1.6236508283143936
48.563082527945106, -1.6692883027961452
48.56114195050169, -1.687254734677209
48.55569134371998, -1.7265838490431404
48.55296578106463, -1.760901142786142
48.55614073594484, -1.7677395542508512
48.569270346783085, -1.7889246641971908
48.58865582516654, -1.8450784105742173
48.59734998516734, -1.8440144604746724
48.60025627448581, -1.8445448375123135
48.604903602052076, -1.8451396291960802
48.606191863545575, -1.8446710933915835
48.609675849359846, -1.8430099886765872
48.61233412673839, -1.842757016006708
48.614027991458734, -1.8413851409810795
48.61457695512423, -1.8430090378059292
48.62357924896187, -1.8564721834791291
48.6298759751781, -1.8626794228016361
48.638056480456214, -1.8689945915088015
48.64408939761792, -1.8820227970361023
48.64451857983463, -1.884332622307009
48.64673593504586, -1.88361074692634
48.64847664242769, -1.8811927553313414
48.650837200041096, -1.8754900995416175
48.65886639859591, -1.8692149805537759
48.65848367066401, -1.8680261100975741
48.659191405176344, -1.8654231129922396
48.660438707031034, -1.8651166162857975
48.66212437606829, -1.8660860030968875
48.664180655192645, -1.8645032696838646
48.66627076230735, -1.8640944069473528
48.66822587089685, -1.8621030800394696
48.66883187654807, -1.8610327258340076
48.66933710202114, -1.857663743106589
48.670988468395365, -1.8550598618543315
48.67104319443171, -1.8542433625817727

# Cancale - Pointe du Grouin 2025-06-04
48.67110606782758, -1.8539330268846443
48.67151114308722, -1.8528323690198463
48.673417584704694, -1.8531208939402288
48.67574099165799, -1.85180342126491
48.67847499543002, -1.8601754967143231
48.68514508006672, -1.8547515806553103
48.69053569147763, -1.848192969291531
48.691900265335946, -1.848447980983842
48.69415726087431, -1.8520975517260176
48.69533640496361, -1.8526333907541175
48.69995115180685, -1.8525313742612874
48.70395554585183, -1.8507456033917915
48.70499956153027, -1.8488318231944239
48.70576430505498, -1.8472089817653654

# Pointe du Grouin - Saint Malo 2025-06-04
48.705737951527915, -1.8472721995993364
48.70611997055192, -1.8469846480874546
48.70592300528629, -1.8456194568719677
48.70631907848537, -1.8452378330343042
48.70659896537946, -1.8449732849036453
48.70690204394954, -1.8445151670327375
48.70704073732954, -1.844383953030614
48.70766239730201, -1.8445524231599735
48.708066445281055, -1.844052015426976
48.70844187162796, -1.844145109391617
48.708824783441685, -1.8439956608709447
48.70911320528527, -1.8441666416971463
48.709150609181094, -1.8435999661200886
48.7097112529251, -1.843358143928929
48.710133321703246, -1.843928479678171
48.71027682577419, -1.844032839393768
48.71041292916695, -1.8440629093554919
48.71052170171143, -1.844231382364369
48.71042126083577, -1.8444837508650127
48.71073134238161, -1.844389681662821
48.710942991680476, -1.8444644975017384
48.71132083998098, -1.8443160279807604
48.71161929605484, -1.8443436265157804
48.71185034346785, -1.8444004132443177
48.711844357778006, -1.844476652382324
48.71164246406651, -1.8446136576532215
48.71144032937704, -1.844670462825215
48.711411213675746, -1.8445666163146914
48.711424797282085, -1.8444176970750288
48.711312434080014, -1.844323992256725
48.710940056951905, -1.8444695245469402
48.71078226355651, -1.8444384234715598
48.71079329272647, -1.8447494251240941
48.71032961916116, -1.8448967291137692
48.70987084854661, -1.8449425693800001
48.70973800777227, -1.8448747105287058
48.70962774541918, -1.8449176096220483
48.7096484975399, -1.845195740670586
48.70957212471585, -1.8451079870655132
48.70903942739762, -1.8453479134586817
48.70804418556056, -1.8460750699939412
48.70703344749845, -1.8468677250310541
48.70601631853101, -1.8473877603271933
48.70571271567114, -1.8472887731379666

# Saint Malo - Cancale 2025-06-04
48.70564681434199, -1.8473849226432548
48.70476961696557, -1.847975071064182
48.70499429378059, -1.848516378107486
48.70519558495359, -1.8486081000995183
48.70524771870911, -1.848883252418888
48.705180865991366, -1.8491314610096736
48.7054947135185, -1.8517830877816328
48.70534656813653, -1.8531818807801714
48.70484812242519, -1.8542526951784992
48.70125418768975, -1.8595604184271233
48.700361538955825, -1.8601368976530508
48.69583635196829, -1.8604819534324484
48.69508522665589, -1.8609599013122606
48.69467574267906, -1.861476171994116
48.69223403318027, -1.8702349224712256
48.6914429899374, -1.8725158691280284
48.68950536794812, -1.8761294974788991
48.68913336401882, -1.8773486193052462
48.68959809122788, -1.8807909643236067
48.69049904211373, -1.8819317322678555
48.69157495965984, -1.8823887827070949
48.692818913642654, -1.8830503463434374
48.69357740930921, -1.8846203143992577
48.69413922863001, -1.8873344631479518
48.69326058555142, -1.8884727055452735
48.69314223005662, -1.8890871236329687
48.693323986830436, -1.88943222477913
48.693955722006365, -1.8899021026324927
48.69464995144855, -1.890918199996276
48.6948503037168, -1.8919951108980992
48.69475334594509, -1.892679072194305
48.694604637203696, -1.8932021845544118
48.69466516203032, -1.893251748756808
48.69475334650862, -1.8931792693512692
48.69496547817426, -1.8926898092619446
48.694983213336094, -1.8926667580839553
48.694783591571706, -1.893118175276292
48.69467272997364, -1.8932593582438426
48.694599630889805, -1.8932326909252637
48.693848816508925, -1.894167049881413
48.69330617313899, -1.8946584249663727
48.69253470791509, -1.8956758066267694
48.69170867991853, -1.897415599235096
48.690682066805245, -1.9002134838579117
48.68998400945046, -1.9035111895852967
48.689415454992805, -1.9048516786522531
48.68827024726725, -1.9067910741490042
48.68780183229067, -1.9092034951025494
48.68792224702682, -1.9117797447643217
48.68854752058284, -1.9134799503876263
48.688787963659436, -1.9178194557267005
48.689308773267385, -1.920459623024967
48.68912787911052, -1.9292602028252601
48.68978860580581, -1.932416555389334
48.685301910209304, -1.9366945675288922
48.682016383728225, -1.9349644648473292
48.681275166398486, -1.9338113217017079
48.68051383496616, -1.9343574352780222
48.678429967501174, -1.9436128897112568
48.68033323635178, -1.9452213813145722
48.681735494091704, -1.9480437531050088
48.68193564143952, -1.9501376856965151
48.67989262110034, -1.955448114790936
48.679491903262075, -1.960971073006125
48.681375226633264, -1.963975524126634
48.68117508403051, -1.9677684457325908
48.68185635208486, -1.9680719158494684
48.68015289004909, -1.977176149593338
48.67850969384781, -1.978966322703026
48.67834939322213, -1.9789966363871578
48.676245428512765, -1.979572772441367
48.67066023088206, -1.9828947519211164
48.667934587588526, -1.9841387048096157
48.66572981998736, -1.9879012288730475
48.662783863620625, -1.9885388331408438
48.65735197181589, -1.9966714410519362
48.656209251754184, -2.0028316504910135
48.65352318376594, -2.0116925974430906
48.65254084164633, -2.014818144177243
48.64911268803471, -2.023557538333966
48.64642607632966, -2.0234666203082217
48.64614533048578, -2.0247714247652606

# Cancale - Dinan 2025-06-05
48.64614533048578, -2.0247714247652606
48.64604294480174, -2.023465168863165
48.64468386878318, -2.023086320049559
48.64345589604303, -2.0222742760985697
48.642180238445555, -2.0203977216905846
48.64080913771975, -2.0170056686131557
48.639564133453, -2.015416879991239
48.64033433153319, -2.0019131984524248
48.64213473271865, -1.9939378034423736
48.64276654067861, -1.9914837392326314
48.642802207206344, -1.9896973385388796
48.64236104039699, -1.9893365208078788
48.6421051973652, -1.9895509375510765
48.64202092693122, -1.990367525762729
48.643867237721, -1.9904183835036386
48.64535934145693, -1.9898188353766662
48.64740302944041, -1.986762129802547
48.65040951752885, -1.9725342656043643
48.65291263110675, -1.9687796343847062
48.65546407510179, -1.9673754072447633
48.658134938028304, -1.966629204502278
48.657560377026755, -1.9584118010685334
48.654322380907686, -1.952594906881731
48.652673705212614, -1.9411122385905617
48.65351600417467, -1.936314232386097
48.652579851796, -1.9200235433928252
48.65003286551214, -1.9123463764791524
48.649612479539186, -1.9067476238568963
48.64780905000304, -1.903787739297848
48.645639275920445, -1.8963011159395915
48.64469515167768, -1.8852010325210016
48.64744316875079, -1.882980700438777
48.64840405309972, -1.8811176867242438
48.649988989714494, -1.876703543771886
48.651573604323225, -1.8746619846601857
48.65895672171198, -1.8691757254738686
48.65841725542301, -1.8677978245438598
48.658467755186074, -1.866853647560152
48.659377838296145, -1.8652968491794912
48.66017003948799, -1.8650670108269742
48.66160158732359, -1.8659912017183087
48.66254863988399, -1.8659153243006015
48.664011761258635, -1.8644284039292083
48.666031009202, -1.8640339353342683
48.66776961452162, -1.8628353120987886
48.668736569104595, -1.861052430154478
48.66887680762755, -1.859421279387678
48.669281004664334, -1.857678920493894
48.67071386671645, -1.8553877891130437
48.67068380078564, -1.8550615681056135
48.67100943197102, -1.8540601176524307
48.67109459687404, -1.853832511933266

# Cancale - Dinan 2025-06-05
48.67109459687404, -1.853832511933266
48.671176808950285, -1.8532900687450862
48.67112627028764, -1.8543682020777557
48.67078850456453, -1.8553124273566777
48.66928371271419, -1.8577103939587893
48.66887288245787, -1.8593869936787908
48.66873258199397, -1.861071172951614
48.66824159861074, -1.862171218724646
48.66826163496368, -1.8639085024037514
48.66815639879297, -1.8652740509874728
48.669098274405506, -1.866768653811994
48.670130383789775, -1.8661010694811513
48.669679499390696, -1.8647430428434046
48.667465961239536, -1.8653052728798667
48.66519081555401, -1.8651903760944162
48.660891412031, -1.8670847996880227
48.65813558897107, -1.869815204530714
48.650195942740524, -1.8760288153986266
48.647178281705024, -1.8847046813827435
48.64448061745531, -1.8886856189959513
48.64355328809772, -1.8889662834377456
48.64331717116487, -1.891569051495576
48.64161412952395, -1.8941460923447715
48.63635331823913, -1.8967237743872616
48.62869034570567, -1.9041013836055842
48.617338025421375, -1.905858124600711
48.61179138492209, -1.9036924045100516
48.608293999806584, -1.900541715996981
48.60454518306853, -1.9014448810398694
48.6024985430918, -1.9002309103571855
48.59366820869002, -1.9037510781372948
48.58969437591724, -1.9047823288392074
48.58486502202717, -1.9093988288896238
48.58004668406402, -1.916802589044722
48.57735646716728, -1.9186833433329138
48.57322053765723, -1.9177133090848315
48.56595186195801, -1.9217780200442045
48.56526902833427, -1.9247537190065207
48.54491306268737, -1.9225687908561373
48.54491197560847, -1.9391972301672538
48.54045283218368, -1.9604403373289074
48.53643397179693, -1.976097017974391
48.53718469976593, -1.9952837094496703
48.53485516136122, -2.0123987348248806
48.531639583960775, -2.0247177537524714
48.52681644622968, -2.033944036257467
48.52211337188596, -2.037826961367685
48.509910226799995, -2.039564538546243
48.50355615211386, -2.0391380432177604
48.48240125106726, -2.0423535701106976
48.475198823478884, -2.047148552319356
48.46876079300118, -2.060379377450296
48.46515611230362, -2.0586417151254155
48.46053673159145, -2.057876195448574
48.457795996993866, -2.0541895267281713
48.45737291950289, -2.052735009654469
48.45696587342481, -2.052317734543263
48.45646274986709, -2.054312987450631
48.4565633723485, -2.0546392080464027
48.45635707573821, -2.0556709626097507

# Dinan - Perros-Guirec 2026-06-05
48.45641242065311, -2.0556178596292747
48.45599478000571, -2.057347551754458
48.4564124401162, -2.0536377916857225
48.45663381283123, -2.052659134773589
48.45660865099333, -2.0520749750744733
48.45737340928511, -2.0527046419477184
48.45787147428773, -2.0543660868310605
48.465179581883525, -2.058684507451101
48.46930801498606, -2.060394234979784
48.46677000095126, -2.063150165733561
48.44683737699345, -2.096856610660443
48.43715922858134, -2.1442002253576544
48.42767824814889, -2.174199990884598
48.42508875949601, -2.216441575986194
48.427515806549735, -2.232568274267665
48.41629823467673, -2.3173004815693057
48.408439475597575, -2.3389484440674675
48.413854799389306, -2.382648978194955
48.410727802857345, -2.4049052572247804
48.404893489684305, -2.4151078001960458
48.418179202440925, -2.4396051856647376
48.421019219098376, -2.4500237913602225
48.44119308637705, -2.47763666606422
48.45367996763325, -2.4883751983564175
48.460564952636, -2.5365494943064135
48.47367793670193, -2.5610698416332855
48.48129163846055, -2.644955789178779
48.47925898939247, -2.664958408801163
48.48613604337815, -2.7157963207200235
48.49718442696507, -2.7241286475648536
48.512196201327214, -2.7424965563352997
48.54107434296221, -2.764633808900525
48.54516434377678, -2.772877167737715
48.544922381546364, -2.828839095161216
48.523335557104254, -2.874134561967751
48.52491834521226, -2.890268489114609
48.53175499317881, -2.9256417451533427
48.52982335238001, -2.9855537689684803
48.53640197645509, -3.0222883914974017
48.53584813074929, -3.0501013409383817
48.5527486639642, -3.123079085941781
48.549254244549985, -3.1654587289502225
48.56278206647234, -3.1888036147452183
48.56505535556997, -3.199450154445214
48.565283114610985, -3.20482678760539
48.57244946450009, -3.211901468584334
48.58753579762578, -3.2540530185968235
48.59565386339147, -3.259537341739222
48.60100238244667, -3.26935609661409
48.61331042911375, -3.279319309626483
48.61808418010168, -3.295341239380281
48.618084328985375, -3.306168234839361
48.62485884050212, -3.3197404863825133
48.652713242303115, -3.3315773261963875
48.668255721434925, -3.349925019975262
48.68093527019789, -3.3568382079637544
48.70819034644964, -3.3818256360418855
48.71666343860651, -3.402600562264724
48.72399839535041, -3.4316177344089005
48.7400777460431, -3.440331616972848
48.75131963641233, -3.4495202788547377
48.76073943876922, -3.4469677593696906
48.76625733715659, -3.4491117545663545
48.77332308813618, -3.4455384407376397
48.78650441926515, -3.4481910888184735
48.790606661202474, -3.442063997964327
48.79766932893892, -3.4411420478270562
48.80176751837163, -3.4438013066635835
48.801809599048084, -3.443554895121569
48.80372835990731, -3.4432508404797315
48.807966643223175, -3.4453138252431676
48.81428241369582, -3.444220486082541
48.81521611582012, -3.4471270494780786

# Perros-Guirec (kävely) 2025-06-06
48.815392, -3.447288
48.815683, -3.447096
48.816081, -3.446313
48.816474, -3.446293
48.816349, -3.446245
48.816372, -3.446093
48.816276, -3.445906
48.816583, -3.445147
48.817026, -3.445113
48.81757, -3.444846
48.817606, -3.44489
48.817853, -3.444703
48.817958, -3.444856
48.817826, -3.444681
48.817899, -3.444512
48.817949, -3.444677
48.81805, -3.44308
48.818379, -3.442325
48.818437, -3.442416
48.818429, -3.442342
48.818568, -3.442324
48.818593, -3.442017
48.819057, -3.441527
48.819086, -3.441329
48.819227, -3.441146
48.81933, -3.440619
48.819264, -3.43964
48.819286, -3.43901
48.819371, -3.438802
48.819294, -3.438885
48.819315, -3.438659
48.819439, -3.438185
48.819557, -3.438313
48.819548, -3.438381
48.819448, -3.438351
48.819408, -3.43796
48.819651, -3.43704
48.819852, -3.43661
48.81993, -3.436616
48.819779, -3.436506
48.819548, -3.435881
48.818972, -3.435133
48.81852, -3.433945
48.818464, -3.433614
48.818562, -3.433118
48.818612, -3.433138
48.818601, -3.432604
48.818963, -3.43163
48.819144, -3.430593
48.819089, -3.430348
48.818997, -3.430756
48.818911, -3.430807
48.819051, -3.430023
48.819208, -3.429701
48.819698, -3.429186
48.820148, -3.428979
48.820541, -3.428393
48.820555, -3.428068
48.820425, -3.427989
48.82034, -3.428026
48.819932, -3.427425
48.819549, -3.42717
48.819181, -3.42717
48.819007, -3.427025
48.81816, -3.426979
48.817965, -3.426779
48.817766, -3.42678
48.817656, -3.426916
48.81751, -3.426869
48.817246, -3.42707
48.817156, -3.427006
48.816897, -3.427421
48.816815, -3.428189
48.816728, -3.428344
48.81683, -3.428829
48.816797, -3.429031
48.81704, -3.4296
48.817162, -3.430487
48.817233, -3.430526
48.817073, -3.430714
48.816931, -3.430703
48.816611, -3.430882
48.816142, -3.430944
48.815743, -3.431145
48.815751, -3.43233
48.815622, -3.43288
48.815636, -3.433324
48.815747, -3.433527
48.815675, -3.433704
48.815964, -3.43416
48.815915, -3.434576
48.81581, -3.434662
48.81538, -3.434682
48.814384, -3.435398
48.814032, -3.43551
48.814032, -3.435438
48.813613, -3.435405
48.813572, -3.435799
48.813398, -3.435693
48.813156, -3.435751
48.813349, -3.437251
48.813741, -3.438047
48.813922, -3.438618
48.81392, -3.439466
48.813805, -3.440492
48.814044, -3.441093
48.81416, -3.441654
48.814328, -3.441972
48.81433, -3.442042
48.813988, -3.442021
48.813802, -3.442372
48.813953, -3.442738
48.813919, -3.443416
48.814237, -3.444029
48.814209, -3.44437
48.814349, -3.44443
48.814642, -3.445
48.814706, -3.445419
48.815112, -3.446209
48.815128, -3.446328
48.815036, -3.446306
48.815165, -3.446569
48.815048, -3.44659
48.814947, -3.446457
48.814953, -3.446556

# Perros-Guirec - Menhir de Saint-Uzec 2026-06-07
48.81521670945279, -3.4471426581019697
48.81567880070317, -3.4486928747400705
48.81600226108116, -3.449107551636468
48.81535951915547, -3.4503005034575374
48.81482183667088, -3.454721391126957
48.81588648420356, -3.458181737134196
48.814311167659206, -3.4593236164396277
48.81398771285748, -3.4604081300866105
48.813634272383034, -3.460818726875105
48.81481323662293, -3.464278015517572
48.813794137445456, -3.4704687646877264
48.814433523671774, -3.4732303536358327
48.812135351908566, -3.474929479589997
48.80886313238909, -3.4753043519037528
48.80103363943887, -3.473489161734283
48.7974122981153, -3.482006650103704
48.79573314256809, -3.484039777644884
48.79209958608137, -3.484519932505516
48.786281950859575, -3.492379393635808
48.78876094041949, -3.4949283872414267
48.79323914324153, -3.496324677860001
48.797692875372604, -3.5012320996640804
48.79842760843783, -3.502991477812269
48.79875280420562, -3.50550204894563
48.80446282398728, -3.5184196637477254
48.80491504954416, -3.521080568839483
48.80374198016744, -3.5211019481359505
48.80317669400198, -3.522668273542425
48.79678814902031, -3.5225824554761744
48.79613796540754, -3.523011607721817
48.79411660492004, -3.521466725358018
48.79292916936947, -3.5216168852083243
48.78868138321367, -3.5201468405540957
48.787324223166046, -3.5206833244645193
48.785302453337025, -3.5188808855867784
48.78422797371819, -3.5189882504890164
48.78251732864712, -3.5210267192750577
